"Taxa","log2FoldChange","y.axis","baseMean","lfcSE","stat","pvalue","padj","Taxa.Level"
"g__Dyella",-0.182371206026107,0,0.0906955348993683,1.79939724262213,-0.101351275697384,0.91927161358967,1,"genus"
"g__Dysgonomonas",1.07126670648627,0,0.231697588035166,2.58942862567191,0.41370775616891,0.679088146128175,1,"genus"
"g__Dysosmobacter",0.558979850313011,0,4.67760883025649,0.96497865550613,0.579266543486215,0.562409336625422,1,"genus"
"g__Echinicola",-0.12510149746038,0,0.0288225644903301,3.27649429891405,-0.0381815092740565,0.969542963606781,1,"genus"
"g__Edwardsiella",0.0213445025701674,0,0.069477422339412,2.00263205875105,0.0106582247482241,0.99149612803159,1,"genus"
"g__Eggerthella",0.0828592262585275,0,0.061523997461069,2.61862162178208,0.0316423058487307,0.974757305079163,1,"genus"
"g__Egibacter",-0.0131127222180621,0,0.300293798708826,0.507863227113504,-0.0258193968730315,0.979401390538334,1,"genus"
"g__Egicoccus",0.0451595454516073,0,0.0047204414539389,3.27649429891405,0.0137828854048593,0.989003196706576,1,"genus"
"g__Eikenella",-0.843021687648905,0,0.0868672622592892,3.27643566257967,-0.257298410366208,0.796948419501163,1,"genus"
"g__Elioraea",-0.0529680890918008,0,0.00805677608193081,3.27649429891405,-0.0161660861455966,0.987101891261922,1,"genus"
"g__Elizabethkingia",0.272397624457344,0,0.0512482128177641,2.88013744156124,0.0945779949687698,0.924650028943158,1,"genus"
"g__Elusimicrobium",0.0278300613350545,0,0.00195625638263128,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Empedobacter",0.170376075594594,0,0.0489450615066039,2.29349866875662,0.074286537819078,0.940782388697207,1,"genus"
"g__Encephalitozoon",-0.0048791501794148,0,0.00179425695381793,3.27649429891405,-0.00148913739329012,0.998811840704109,1,"genus"
"g__Enterobacter",0.735294050022731,0,2.00235050738129,0.996427243426175,0.737930496053532,0.460556686096951,1,"genus"
"g__Enterocloster",-0.487205227339535,0,16.0672628285512,1.0241699363537,-0.475707409528253,0.634282841450678,1,"genus"
"g__Enterococcus",-0.882906210748732,0,1.07271410755972,0.902606397456084,-0.978174111370277,0.327988218294133,1,"genus"
"g__Ephemeroptericola",0.06248902956816,0,0.00980347893258401,3.27649429891405,0.0190719176861901,0.984783733794696,1,"genus"
"g__Epibacterium",0.0278300613350546,0,0.00230876025991298,3.27649429891405,0.00849385312352854,0.99322296721989,1,"genus"
"g__Epidermidibacterium",0.0798185136847127,0,0.0224489390952873,3.27649429891405,0.0243609499675209,0.98056469648597,1,"genus"
"g__Epilithonimonas",0.064438786286796,0,0.0141151010630117,3.27649429891405,0.019666991732033,0.984309022466434,1,"genus"
"g__Epseptimavirus",0.0971479978012655,0,0.0155011821575539,3.27649429891405,0.0296499822488517,0.97634620274641,1,"genus"
"g__Ereboglobus",-0.0923922859459106,0,0.0152062640050983,3.27649429891405,-0.0281985187572378,0.977503818616251,1,"genus"
"g__Erwinia",-0.00464736266325381,0,0.0575836774916618,1.56514953162489,-0.00296927710059054,0.997630863125985,1,"genus"
"g__Erysipelothrix",0.132867385095434,0,0.134510528500301,1.34862247159108,0.0985208150496551,0.921518744343143,1,"genus"
"g__Erythrobacter",0.545676683580323,0,1.26488624563786,0.495364412962047,1.10156617896193,0.270650318651536,1,"genus"
"g__Eubacterium",-0.0716030861712922,0,0.198094698510792,1.73629514219254,-0.0412390062215309,0.967105357640288,1,"genus"
"g__Evansella",0.00683127848087939,0,0.0423448898459088,1.92283085703364,0.0035527193959317,0.997165346008202,1,"genus"
"g__Ezakiella",0.683776601524441,0,0.161119259523011,1.58336224008795,0.431851021966053,0.665849693949687,1,"genus"
"g__Faecalibacillus",1.37889111388348,0,0.572185974330487,2.5600052858434,0.53862822921055,0.590143405131207,1,"genus"
"g__Faecalibaculum",0.350606576247994,0,0.196126888069297,1.2416829995385,0.282363998201074,0.777664417533411,1,"genus"
"g__Falsirhodobacter",0.123142223976095,0,0.0202260214199663,3.27649429891405,0.0375835306708479,0.970019739265232,1,"genus"
"g__Fannyhessea",-0.0912986719788116,0,0.0609351527848331,2.12399850658719,-0.0429843390641122,0.965714017931318,1,"genus"
"g__Fastidiosipila",-0.0228003111977401,0,0.110293422719662,1.71307128479417,-0.0133096102889143,0.989380780965976,1,"genus"
"g__Fervidobacterium",0.14914778256156,0,0.0265751977127642,2.22246430024518,0.0671091916055104,0.946494776550499,1,"genus"
"g__Fibrobacter",0.0817682704033487,0,0.0197014789227259,3.27649429891405,0.0249560240133638,0.980090040426365,1,"genus"
"g__Filimonas",0.370834847733705,0,0.16351127398715,1.90648817019832,0.194512010895473,0.845774991995933,1,"genus"
"g__Filomicrobium",-0.0770125585479939,0,0.0107423681092411,3.27649429891405,-0.0235045605217499,0.981247800720781,1,"genus"
"g__Flagellimonas",0.0884832557429891,0,0.0140310791171876,3.27649429891405,0.0270054661081863,0.978455374298835,1,"genus"
"g__Flammeovirga",-0.241424331304073,0,0.030477679675686,3.27649429891405,-0.073683733063137,0.941262042734616,1,"genus"
"g__Flavisolibacter",-0.143291298743003,0,0.0441764368674055,2.66510976275676,-0.0537656274970017,0.957121895174226,1,"genus"
"g__Flexistipes",0.0364948033933309,0,0.00231610637190982,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Flocculibacter",0.0451595454516073,0,0.00471951264453516,3.27649429891405,0.0137828854048593,0.989003196706576,1,"genus"
"g__Fluviibacter",0.13094995451422,0,0.0481817732258733,2.46410306125749,0.0531430509434101,0.957617930202869,1,"genus"
"g__Fluviispira",-0.00292939346077871,0,0.0105362472894509,3.27649429891405,-0.000894063347447183,0.999286640753729,1,"genus"
"g__Francisella",-0.031739091537976,0,0.0221451729188641,3.27649429891405,-0.00968690577258002,0.992271088317506,1,"genus"
"g__Frankia",0.411706750576191,0,0.224984124500129,0.932370601449481,0.441569854236228,0.658800502421708,1,"genus"
"g__Frateuria",-0.309324467660077,0,0.155791386600202,1.44206609262174,-0.214500895099553,0.83015646901946,1,"genus"
"g__Frederiksenia",0.0154841321906779,0,0.0662481045160569,3.27649429891405,0.00472582302243282,0.99622935280855,1,"genus"
"g__Fretibacterium",0.849117555979504,0,1.02321622235363,1.98455447206489,0.427863063439126,0.668750820192349,1,"genus"
"g__Friedmanniella",0.168417200878235,0,0.0471742805451652,3.15654949816169,0.0533548423607227,0.957449184505885,1,"genus"
"g__Frigoribacterium",0.0124503339371379,0,0.00477311427140847,3.27649429891405,0.00379989488804067,0.996968129832458,1,"genus"
"g__Fuerstia",0.116432656604388,0,0.0230897803184522,2.80910215791513,0.0414483525550393,0.96693846612801,1,"genus"
"g__Fulvivirga",0.0278300613350545,0,0.00183845084879517,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Fusobacterium",-0.0627002583179447,0,650.432905990239,0.617606618525673,-0.10152135103024,0.919136609448045,1,"genus"
"g__Gammaretrovirus",0.218669993351892,0,0.527182076252719,1.25403446822442,0.17437319219902,0.861572181075552,1,"genus"
"g__Gardnerella",-0.158676424158581,0,0.0455450914201568,3.27649429891405,-0.0484287197481688,0.961374571102975,1,"genus"
"g__Geminocystis",0.348772322273567,0,0.0581056954348678,3.27649384501876,0.106446811369356,0.915227853924151,1,"genus"
"g__Gemmata",0.0211150759954143,0,0.00683880056360391,3.27649429891405,0.00644441102870607,0.994858139527368,1,"genus"
"g__Gemmatimonas",-0.274990596906205,0,0.0661796209925897,1.89589548520606,-0.145045230104716,0.884675160897217,1,"genus"
"g__Gemmobacter",0.18769933845484,0,0.0423949384520046,2.91295445656388,0.0644360704067616,0.948623009659937,1,"genus"
"g__Geobacillus",0.0821240404228957,0,0.0785811002881472,1.63537248901341,0.0502173302868998,0.959949201405262,1,"genus"
"g__Geobacter",0.21175426287852,0,0.0448471972846446,1.81797664682609,0.116477988453928,0.907273730014524,1,"genus"
"g__Georgenia",-0.0510183323731648,0,0.0157415882451241,3.27649429891405,-0.0155710120997537,0.987576631872449,1,"genus"
"g__Geosporobacter",0.0364948033933309,0,0.00352336615742845,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Gimesia",0.0451595454516073,0,0.00661700858737129,3.27649429891405,0.0137828854048593,0.989003196706576,1,"genus"
"g__Gloeomargarita",0.0300083168514901,0,0.0585459402178256,2.14587997339411,0.0139841543905302,0.988842622766842,1,"genus"
"g__Gloeothece",0.0711537716264364,0,0.01191501609275,3.27649429891405,0.0217164338268555,0.98267415456611,1,"genus"
"g__Gluconobacter",0.0451595454516073,0,0.00624887004679887,3.27649429891405,0.0137828854048593,0.989003196706576,1,"genus"
"g__Glycocaulis",-0.00464815047745933,0,0.0632014719884233,1.71307318067743,-0.00271334028802041,0.997835070332431,1,"genus"
"g__Gordonia",-0.302078045335486,0,0.0724679384886829,2.00866597657431,-0.150387395843019,0.880458984841341,1,"genus"
"g__Gordonibacter",0.541941050225318,0,0.478535572981883,1.35659536874167,0.399486142082296,0.689535032716942,1,"genus"
"g__Gorganvirus",-0.295238010992345,0,4556.50958575778,0.227509430836944,-1.29769570389344,0.194391920520171,1,"genus"
"g__Gottschalkia",-0.85211809615056,0,0.592005898377726,1.14223274938369,-0.746010912933754,0.455660822784314,1,"genus"
"g__Gracilibacillus",-0.0356386049752482,0,0.00899545380273858,3.27649429891405,-0.0108770538642659,0.991321537780264,1,"genus"
"g__Gramella",0.0471093021702433,0,0.0116190406190234,3.27649429891405,0.0143779594507022,0.988528443384093,1,"genus"
"g__Granulibacter",0.0364948033933309,0,0.00375525435048431,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Granulicella",-0.00769149424177061,0,0.0297594567013795,2.98746790192633,-0.00257458640369362,0.997945779527439,1,"genus"
"g__Gudongella",0.00683146140497839,0,0.0581202913254673,1.89446108280399,0.00360601833787325,0.997122819877746,1,"genus"
"g__Guyparkeria",0.340032046106719,0,0.0818521679650792,3.05048430997224,0.111468216700912,0.911245067900526,1,"genus"
"g__Gynuella",-0.194192867157762,0,0.0526264353074163,2.14859127020684,-0.090381483835717,0.927984070224662,1,"genus"
"g__Haematobacter",-0.196145383532159,0,0.0731834877181617,2.59087445676334,-0.0757062477574443,0.939652805269882,1,"genus"
"g__Haemophilus",1.82402525841932,0,1.91339323749016,0.988714560229643,1.84484514721384,0.0650600678492002,1,"genus"
"g__Hafnia",-0.239468235073718,0,0.056424459171718,2.4350543092403,-0.098342051002726,0.921660688119102,1,"genus"
"g__Halanaerobium",-0.00964437880041909,0,0.0224142421659533,3.27649429891405,-0.00294350544226968,0.997651425844403,1,"genus"
"g__Halobacteriovorax",0.127489304816106,0,0.215732379651336,0.652711057997069,0.19532272857047,0.845140304906816,1,"genus"
"g__Halobacterium",-0.0720273008857079,0,0.0612765553596552,3.10314000128338,-0.0232111025786523,0.981481882417157,1,"genus"
"g__Halocella",-0.00964437880041907,0,0.0241227256878468,3.27649429891405,-0.00294350544226967,0.997651425844403,1,"genus"
"g__Halomicrobium",0.475056328788593,0,0.199726633280778,1.20021496342469,0.395809370209039,0.692245663754618,1,"genus"
"g__Halomicronema",0.0278300613350546,0,0.00147349301123694,3.27649429891405,0.00849385312352854,0.99322296721989,1,"genus"
"g__Halomonas",-0.298217338444147,0,0.278651627768385,1.01375360091473,-0.294171422104011,0.768626916853525,1,"genus"
"g__Halopiger",0.0364948033933309,0,0.00410844478911248,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Haloplanus",-0.022774068676791,0,0.0961770455839375,2.10980097427859,-0.010794415660263,0.991387469656604,1,"genus"
"g__Haloprofundus",0.0837180271219848,0,0.0306479649057047,3.27649429891405,0.0255510980592068,0.979615391415674,1,"genus"
"g__Halorubrum",0.0711537716264364,0,0.0144532488931771,3.27649429891405,0.0217164338268555,0.98267415456611,1,"genus"
"g__Halotalea",-0.0115941355190552,0,0.00795936094977816,3.27649429891405,-0.00353857948811261,0.997176627951426,1,"genus"
"g__Halothermothrix",-0.244231294784559,0,0.0517768535363335,2.02062451514736,-0.120869212935758,0.903794627867015,1,"genus"
"g__Helicobacter",-0.0436436760278587,0,0.171670828604101,1.22159725945199,-0.0357267304671569,0.971500256323227,1,"genus"
"g__Heliomicrobium",0.446383538605952,0,0.147149083867064,2.24999852400638,0.198392813969991,0.842737739328296,1,"genus"
"g__Heliorestis",0.322557663093478,0,0.0537533485805238,3.14059892519936,0.102705780259096,0.918196485925601,1,"genus"
"g__Herbiconiux",-0.107772013343827,0,0.021889444335389,3.27649429891405,-0.0328924769927257,0.973760332041482,1,"genus"
"g__Heyndrickxia",0.0278300613350546,0,0.00135070954939619,3.27649429891405,0.00849385312352854,0.99322296721989,1,"genus"
"g__Hirschia",0.0278300613350546,0,0.00177124064711653,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Homo",5.92628646291992e-15,0,316549437.220931,1.77065784660651e-05,3.34694050252437e-10,0.999999999732953,1,"genus"
"g__Humibacter",0.0278300613350546,0,0.00161583583367179,3.27649429891405,0.00849385312352854,0.99322296721989,1,"genus"
"g__Humisphaera",0.00769032761859281,0,0.0245382215399928,2.78736393821192,0.00275899659644952,0.997798642005198,1,"genus"
"g__Hydrogenibacillus",0.0596841332017755,0,0.0283211974374779,2.21388031733665,0.0269590604037607,0.978492387217984,1,"genus"
"g__Hydrogenophaga",0.373668597850703,0,0.908568527965963,0.96227958153864,0.38831604142865,0.697782167526936,1,"genus"
"g__Hydrogenophilus",0.568994768062713,0,0.160277102452427,1.90323318033195,0.298962194408292,0.764968891538771,1,"genus"
"g__Hylemonella",0.0887273891267266,0,0.0840968801947095,3.05268297517923,0.0290653794868815,0.976812447292562,1,"genus"
"g__Hymenobacter",-0.559006120277231,0,0.527737818587436,0.706245776378853,-0.79151782421048,0.428641879087962,1,"genus"
"g__Hypericibacter",0.227123905724312,0,0.0452445092724763,2.89583747988965,0.0784311644909599,0.937485084198434,1,"genus"
"g__Hyphobacterium",0.0278300613350545,0,0.00187373661676515,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Hyphomicrobium",-0.205589750377328,0,0.147088046024505,1.51410505578448,-0.135783015578671,0.89199281830219,1,"genus"
"g__Hyphomonas",0.0798185136847127,0,0.011327926512534,3.27649429891405,0.0243609499675209,0.98056469648597,1,"genus"
"g__Iamia",-0.174051052162572,0,0.0432017813192714,2.67282333601534,-0.0651188014625943,0.948079410801091,1,"genus"
"g__Ichthyobacterium",-0.0356386049752482,0,0.0175582432144576,3.27649429891405,-0.0108770538642659,0.991321537780264,1,"genus"
"g__Ignavibacterium",0.0711537716264364,0,0.0123087552108832,3.27649429891405,0.0217164338268555,0.98267415456611,1,"genus"
"g__Ilyobacter",1.09991621813463,0,0.290854926450304,1.33512801445828,0.823828281800315,0.410037135384735,1,"genus"
"g__Indioceanicola",-0.0596830744314412,0,0.0134303095503624,3.27649429891405,-0.0182155282404191,0.985466914947396,1,"genus"
"g__Intestinibaculum",0.712097096850841,0,0.38347608665474,1.63607350081079,0.435247619680868,0.663382700928403,1,"genus"
"g__Ipomovirus",0.0538242875098836,0,0.00769756049098629,3.27649429891405,0.0164274015455247,0.986893419424628,1,"genus"
"g__Isoptericola",0.0124503339371379,0,0.00471849692937313,3.27649429891405,0.00379989488804067,0.996968129832458,1,"genus"
"g__Isosphaera",0.0403984935665112,0,0.016366400296215,2.90331326430899,0.0139146175037802,0.988898099777405,1,"genus"
"g__Jatrophihabitans",0.0739949138000299,0,0.237182842522197,0.758005668705025,0.0976178897533082,0.922235718385252,1,"genus"
"g__Jeotgalicoccus",-0.0334580125978841,0,0.095741112696792,1.62084719802204,-0.0206422990635476,0.98353099787204,1,"genus"
"g__Jiangella",0.06248902956816,0,0.0078674024232315,3.27649429891405,0.0190719176861901,0.984783733794696,1,"genus"
"g__Jonquetella",-0.75837812195127,0,1.15352704396525,1.31959185752338,-0.574706578877046,0.56548975734788,1,"genus"
"g__Kaistella",-0.00135567841609631,0,0.183299435072463,0.728255759282466,-0.00186154163398863,0.99851470552879,1,"genus"
"g__Kangiella",-0.00487915017941482,0,0.00212242706704024,3.27649429891405,-0.00148913739329012,0.998811840704109,1,"genus"
"g__Kerstersia",-0.293412783653731,0,0.0155908872879773,3.27649429891405,-0.0895508299071293,0.928644159387103,1,"genus"
"g__Kineobactrum",0.133756722753007,0,0.0269432511257712,3.27649429891405,0.0408231208573562,0.96743690694193,1,"genus"
"g__Kingella",0.246044091148873,0,0.0795565863495401,2.41578748224656,0.101848400555526,0.918877007276732,1,"genus"
"g__Kitasatospora",0.282161618181151,0,0.656495511684612,0.41860771995328,0.674047813099678,0.500280916368513,1,"genus"
"g__Klebsiella",1.26615937204749,0,0.290435423222641,2.19783620034338,0.576093601447492,0.564551916132319,1,"genus"
"g__Kluyvera",0.220409397847995,0,0.0578287506376409,2.84950142631841,0.0773501623169097,0.938344986646234,1,"genus"
"g__Kluyveromyces",0.635501294591844,0,0.370997514491629,0.818881883121993,0.776059780647473,0.437713689520384,1,"genus"
"g__Kochikohdavirus",-0.0683478164897175,0,0.00918472133205941,3.27649429891405,-0.0208600443810845,0.983357299647554,1,"genus"
"g__Kocuria",-0.302907745926399,0,1.10008608191402,0.779431708576496,-0.388626408950709,0.697552527990224,1,"genus"
"g__Kosakonia",0.0971479978012654,0,0.016373508550608,3.27649429891405,0.0296499822488517,0.97634620274641,1,"genus"
"g__Kribbella",-0.00487915017941484,0,0.00170690101268815,3.27649429891405,-0.00148913739329013,0.998811840704109,1,"genus"
"g__Kushneria",-0.341501722566117,0,0.0246591886586695,3.27649429891405,-0.104227778659436,0.91698858984109,1,"genus"
"g__Kutzneria",-0.22416484913548,0,0.31752513780634,0.636260648135851,-0.352316066995892,0.724601239943489,1,"genus"
"g__Labilibaculum",0.0278300613350546,0,0.00135070954939619,3.27649429891405,0.00849385312352854,0.99322296721989,1,"genus"
"g__Lachnoanaerobaculum",-0.821163832482922,0,6.79229432059138,0.729822156963122,-1.12515607350136,0.260522903419845,1,"genus"
"g__Lacibacter",0.0317295747723266,0,0.0171633486939474,3.27649429891405,0.00968400121521437,0.992273405710287,1,"genus"
"g__Lacimicrobium",0.143299252711223,0,0.117851336847547,1.23307945358504,0.116212505442854,0.907484125997093,1,"genus"
